Timestamp,Job Title,Company,Location,Job URL,Status
2026-09-19 08:08:21,Backend Python Developer,Infosys,Bengaluru,https://www.naukri.com/job-listings-backend-python-developer-infosys-hyderabad-pune-bengaluru-2-to-5-years-180926000052,APPLIED
2026-09-19 08:08:29,Backend Python Developer,Infosys,Bengaluru,https://www.naukri.com/job-listings-backend-python-developer-infosys-hyderabad-pune-bengaluru-2-to-5-years-180926000052?src=directSearch&sid=17898052088359523&xp=9&px=3,APPLIED
2026-09-19 08:08:38,Python Developer - Data Processing,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-developer-data-processing-infosys-hyderabad-pune-bengaluru-2-to-5-years-180826016377,APPLIED
2026-09-19 08:08:47,Python Developer - Data Processing,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-developer-data-processing-infosys-hyderabad-pune-bengaluru-2-to-5-years-180826016377?src=directSearch&sid=17898052088359523&xp=10&px=3,APPLIED
2026-09-19 08:08:56,Python Developer - Data Processing,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-developer-data-processing-infosys-hyderabad-pune-bengaluru-2-to-5-years-180826027282,APPLIED
2026-09-19 08:09:06,Python Developer - Data Processing,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-developer-data-processing-infosys-hyderabad-pune-bengaluru-2-to-5-years-180826027282?src=directSearch&sid=17898052088359523&xp=11&px=3,APPLIED
2026-09-19 08:09:15,Python Application Developer,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-application-developer-infosys-hyderabad-pune-bengaluru-2-to-5-years-190926013783,APPLIED
2026-09-19 08:09:23,Python Application Developer,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-application-developer-infosys-hyderabad-pune-bengaluru-2-to-5-years-190926013783?src=directSearch&sid=17898052088359523&xp=12&px=3,APPLIED
2026-09-19 08:11:40,GCP Devops Engineer,Capgemini,Bengaluru,https://www.naukri.com/job-listings-gcp-devops-engineer-capgemini-technology-services-india-limited-bengaluru-1-to-6-years-180926922491,APPLIED
2026-09-19 08:13:09,Infrastructure Engineer (Networking with Devops),Ericsson,Bengaluru,https://www.naukri.com/job-listings-infrastructure-engineer-networking-with-devops-ericsson-gurugram-bengaluru-2-to-4-years-240826010996,APPLIED
2026-09-19 08:13:18,Infrastructure Engineer (Networking with Devops),Ericsson,Bengaluru,https://www.naukri.com/job-listings-infrastructure-engineer-networking-with-devops-ericsson-gurugram-bengaluru-2-to-4-years-240826010996?src=directSearch&sid=17898054851974157&xp=16&px=2,APPLIED
2026-09-19 08:14:05,AWS DevOps Engineer,Ecobillz,Bengaluru,https://www.naukri.com/job-listings-aws-devops-engineer-ecobillz-private-limited-bengaluru-belagavi-2-to-4-years-180926915425,APPLIED
2026-09-19 08:14:26,DevOps Engineer (Salesforce with Copado),Devloit Solution,Bengaluru,https://www.naukri.com/job-listings-devops-engineer-salesforce-with-copado-devloit-solution-bengaluru-1-to-3-years-200826014612,APPLIED
2026-09-19 08:14:35,DevOps Engineer (Salesforce with Copado),Devloit Solution,Bengaluru,https://www.naukri.com/job-listings-devops-engineer-salesforce-with-copado-devloit-solution-bengaluru-1-to-3-years-200826014612?src=directSearch&sid=17898056244209475&xp=5&px=3,APPLIED
2026-09-19 08:14:43,Backend Developer / DevOps Engineer,Linksphere Technologies,Bengaluru,https://www.naukri.com/job-listings-backend-developer-devops-engineer-linksphere-technologies-bengaluru-2-to-5-years-280826009870,APPLIED
2026-09-19 08:14:51,Backend Developer / DevOps Engineer,Linksphere Technologies,Bengaluru,https://www.naukri.com/job-listings-backend-developer-devops-engineer-linksphere-technologies-bengaluru-2-to-5-years-280826009870?src=directSearch&sid=17898056244209475&xp=6&px=3,APPLIED
2026-09-19 08:15:01,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-190826000011,APPLIED
2026-09-19 08:15:09,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-190826000011?src=directSearch&sid=17898056244209475&xp=7&px=3,APPLIED
2026-09-19 08:15:23,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-chennai-bengaluru-2-to-5-years-260826023699,APPLIED
2026-09-19 08:15:32,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-chennai-bengaluru-2-to-5-years-260826023699?src=directSearch&sid=17898056244209475&xp=9&px=3,APPLIED
2026-09-19 08:15:41,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-chennai-bengaluru-2-to-5-years-240826016040,APPLIED
2026-09-19 08:15:50,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-chennai-bengaluru-2-to-5-years-240826016040?src=directSearch&sid=17898056244209475&xp=10&px=3,APPLIED
2026-09-19 08:16:21,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-noida-chennai-bengaluru-2-to-5-years-180926036428,APPLIED
2026-09-19 08:16:31,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-noida-chennai-bengaluru-2-to-5-years-180926036428?src=directSearch&sid=17898056244209475&xp=15&px=3,APPLIED
2026-09-19 08:16:39,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-180926036044,APPLIED
2026-09-19 08:16:48,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-180926036044?src=directSearch&sid=17898056244209475&xp=16&px=3,APPLIED
2026-09-19 08:17:12,Consultant,KPMG India,Bengaluru,https://www.naukri.com/job-listings-consultant-kpmg-india-gurugram-bengaluru-mumbai-all-areas-2-to-4-years-170926012360,APPLIED
2026-09-19 08:17:21,Consultant,KPMG India,Bengaluru,https://www.naukri.com/job-listings-consultant-kpmg-india-gurugram-bengaluru-mumbai-all-areas-2-to-4-years-170926012360?src=directSearch&sid=17898058113125086&xp=4&px=1,APPLIED
2026-09-19 08:25:29,Back End Engineer,TRUSTKLUB Consulting,Bengaluru,https://www.naukri.com/job-listings-back-end-engineer-trustklub-consulting-pune-chennai-bengaluru-1-to-3-years-190826014417,APPLIED
2026-09-19 08:25:38,Back End Engineer,TRUSTKLUB Consulting,Bengaluru,https://www.naukri.com/job-listings-back-end-engineer-trustklub-consulting-pune-chennai-bengaluru-1-to-3-years-190826014417?src=directSearch&sid=17898062852139147&xp=13&px=4,APPLIED
2026-09-19 08:26:10,Software Engineer,Thyrocare,Bengaluru,https://www.naukri.com/job-listings-software-engineer-thyrocare-bengaluru-1-to-3-years-100926013598,APPLIED
2026-09-19 08:26:19,Software Engineer,Thyrocare,Bengaluru,https://www.naukri.com/job-listings-software-engineer-thyrocare-bengaluru-1-to-3-years-100926013598?src=directSearch&sid=17898062852139147&xp=19&px=4,APPLIED
2026-09-19 08:26:32,Python Developer (Django + AWS) @ Infosys,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-developer-django-aws-infosys-infosys-hyderabad-chennai-bengaluru-2-to-3-years-190926016131,APPLIED
2026-09-19 08:26:41,Python Developer (Django + AWS) @ Infosys,Infosys,Bengaluru,https://www.naukri.com/job-listings-python-developer-django-aws-infosys-infosys-hyderabad-chennai-bengaluru-2-to-3-years-190926016131?src=directSearch&sid=17898063831682586&xp=2&px=5,APPLIED
2026-09-19 08:26:50,Golang Developer,Acesoftlabs,Bengaluru,https://www.naukri.com/job-listings-golang-developer-acesoft-labs-bengaluru-2-to-7-years-180926917388,APPLIED
2026-09-19 08:27:15,Node Developer,Razorthink,Bengaluru,https://www.naukri.com/job-listings-node-developer-razorthink-hyderabad-delhi-ncr-bengaluru-2-to-5-years-180926915730,APPLIED
2026-09-19 08:28:32,Web Developer,Boosttech,Bengaluru,https://www.naukri.com/job-listings-web-developer-boost-tech-bengaluru-2-to-5-years-240326034720,APPLIED
2026-09-19 08:28:41,Web Developer,Boosttech,Bengaluru,https://www.naukri.com/job-listings-web-developer-boost-tech-bengaluru-2-to-5-years-240326034720?src=directSearch&sid=17898063831682586&xp=19&px=5,APPLIED
2026-09-19 08:38:48,Data Engineer,Acesoft Labs,Bengaluru,https://www.naukri.com/job-listings-data-engineer-acesoft-labs-bengaluru-0-to-3-years-180926917325,APPLIED
2026-09-19 08:39:14,Data Engineer IQ/0160,iQuest Management Consultants Pvt Ltd,Bengaluru,https://www.naukri.com/job-listings-data-engineer-iq-0160-iquest-management-consultants-bengaluru-2-to-7-years-100926021019,APPLIED
2026-09-19 08:39:22,Data Engineer IQ/0160,iQuest Management Consultants Pvt Ltd,Bengaluru,https://www.naukri.com/job-listings-data-engineer-iq-0160-iquest-management-consultants-bengaluru-2-to-7-years-100926021019?src=directSearch&sid=17898071188012494&xp=4&px=1,APPLIED
2026-09-19 08:39:38,Data Engineer,Acesoft Labs pvt ltd,Bengaluru,https://www.naukri.com/job-listings-data-engineer-acesoft-labs-bengaluru-1-to-4-years-180926918929,APPLIED
2026-09-19 08:39:51,Data Engineer,Capgemini,Bengaluru,https://www.naukri.com/job-listings-data-engineer-capgemini-technology-services-india-limited-bengaluru-1-to-6-years-180926922481,APPLIED
2026-09-19 08:41:03,On-Premise Data Engineer,Data Engineer,Bengaluru,https://www.naukri.com/job-listings-on-premise-data-engineer-acesoft-labs-bengaluru-2-to-6-years-180926918019,APPLIED
2026-09-19 08:41:57,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-250826031927,APPLIED
2026-09-19 08:42:06,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-250826031927?src=directSearch&sid=17898072840907576&xp=5&px=2,APPLIED
2026-09-19 08:42:21,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-280826012012,APPLIED
2026-09-19 08:42:30,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-280826012012?src=directSearch&sid=17898072840907576&xp=7&px=2,APPLIED
2026-09-19 08:43:02,Associate_AEP_CDP Data Engineer,PwC,Bengaluru,https://www.naukri.com/job-listings-associate-aep-cdp-data-engineer-pwc-hyderabad-bengaluru-2-to-4-years-310826014813,APPLIED
2026-09-19 08:43:10,Associate_AEP_CDP Data Engineer,PwC,Bengaluru,https://www.naukri.com/job-listings-associate-aep-cdp-data-engineer-pwc-hyderabad-bengaluru-2-to-4-years-310826014813?src=directSearch&sid=17898072840907576&xp=12&px=2,APPLIED
2026-09-19 08:43:37,Data Engineer,Anteriad,Bengaluru,https://www.naukri.com/job-listings-data-engineer-anteriad-bengaluru-2-to-3-years-180826013207,APPLIED
2026-09-19 08:43:45,Data Engineer,Anteriad,Bengaluru,https://www.naukri.com/job-listings-data-engineer-anteriad-bengaluru-2-to-3-years-180826013207?src=directSearch&sid=17898072840907576&xp=16&px=2,APPLIED
2026-09-19 08:45:20,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-bengaluru-mumbai-all-areas-2-to-5-years-310826024938,APPLIED
2026-09-19 08:45:28,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-bengaluru-mumbai-all-areas-2-to-5-years-310826024938?src=directSearch&sid=17898074527611687&xp=11&px=3,APPLIED
2026-09-19 08:45:37,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-chennai-bengaluru-2-to-5-years-180826045938,APPLIED
2026-09-19 08:45:46,PySpark Data Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-pyspark-data-engineer-infosys-hyderabad-chennai-bengaluru-2-to-5-years-180826045938?src=directSearch&sid=17898074527611687&xp=12&px=3,APPLIED
2026-09-19 08:45:59,Devops & Cloud infrastructure Engineer,Ramxora Private Limited (Treez Enterprise Group),Bengaluru,https://www.naukri.com/job-listings-devops-cloud-infrastructure-engineer-ramxora-private-limited-treez-enterprise-group-bengaluru-2-to-3-years-040926008597,APPLIED
2026-09-19 08:46:07,Devops & Cloud infrastructure Engineer,Ramxora Private Limited (Treez Enterprise Group),Bengaluru,https://www.naukri.com/job-listings-devops-cloud-infrastructure-engineer-ramxora-private-limited-treez-enterprise-group-bengaluru-2-to-3-years-040926008597?src=directSearch&sid=1789807549417521&xp=2&px=1,APPLIED
2026-09-19 08:46:56,Software Engineer DevOps & Cloud Engineering,Verint Systems,Bengaluru,https://www.naukri.com/job-listings-software-engineer-devops-cloud-engineering-verint-systems-bengaluru-2-to-7-years-170926036824,APPLIED
2026-09-19 08:47:04,Software Engineer DevOps & Cloud Engineering,Verint Systems,Bengaluru,https://www.naukri.com/job-listings-software-engineer-devops-cloud-engineering-verint-systems-bengaluru-2-to-7-years-170926036824?src=directSearch&sid=1789807549417521&xp=12&px=1,APPLIED
2026-09-19 08:48:09,Kong API Developer,Robotico Digital Llp,Bengaluru,https://www.naukri.com/job-listings-kong-api-developer-robotico-digital-llp-bengaluru-2-to-4-years-170826014248,APPLIED
2026-09-19 08:48:18,Kong API Developer,Robotico Digital Llp,Bengaluru,https://www.naukri.com/job-listings-kong-api-developer-robotico-digital-llp-bengaluru-2-to-4-years-170826014248?src=directSearch&sid=17898076681869344&xp=7&px=2,APPLIED
2026-09-19 08:49:12,Data Analyst,Leaz Edutech,Bengaluru,https://www.naukri.com/job-listings-data-analyst-leaz-edutech-bengaluru-0-to-3-years-190626020642,APPLIED
2026-09-19 08:49:33,Talent Acquisition Specialist,Net Connect,Bengaluru,https://www.naukri.com/job-listings-talent-acquisition-specialist-net-connect-mumbai-bengaluru-2-to-5-years-100726026342,APPLIED
2026-09-19 08:49:42,Talent Acquisition Specialist,Net Connect,Bengaluru,https://www.naukri.com/job-listings-talent-acquisition-specialist-net-connect-mumbai-bengaluru-2-to-5-years-100726026342?src=directSearch&sid=17898076681869344&xp=20&px=2,APPLIED
2026-09-19 08:51:00,Software Development Engineer,Milestone Internet Marketing,Bengaluru,https://www.naukri.com/job-listings-software-development-engineer-milestone-internet-marketing-bengaluru-1-to-4-years-180626012298,APPLIED
2026-09-19 08:51:08,Software Development Engineer,Milestone Internet Marketing,Bengaluru,https://www.naukri.com/job-listings-software-development-engineer-milestone-internet-marketing-bengaluru-1-to-4-years-180626012298?src=directSearch&sid=17898077858453284&xp=15&px=3,APPLIED
2026-09-19 08:51:17,Computational Biologist / ML Scientist,Katamaran Industries Pvt. Ltd.,Bengaluru,https://www.naukri.com/job-listings-computational-biologist-ml-scientist-katamaran-industries-pvt-ltd-bengaluru-2-to-4-years-150926016271,APPLIED
2026-09-19 08:51:26,Computational Biologist / ML Scientist,Katamaran Industries Pvt. Ltd.,Bengaluru,https://www.naukri.com/job-listings-computational-biologist-ml-scientist-katamaran-industries-pvt-ltd-bengaluru-2-to-4-years-150926016271?src=directSearch&sid=17898077858453284&xp=16&px=3,APPLIED
2026-09-19 08:52:26,Cloud Engineer (AWS/Azure/DevOps) | Women Returnship Program,Infosys,Bengaluru,https://www.naukri.com/job-listings-cloud-engineer-aws-azure-devops-women-returnship-program-infosys-hyderabad-pune-bengaluru-2-to-6-years-100926035576,APPLIED
2026-09-19 08:52:34,Cloud Engineer (AWS/Azure/DevOps) | Women Returnship Program,Infosys,Bengaluru,https://www.naukri.com/job-listings-cloud-engineer-aws-azure-devops-women-returnship-program-infosys-hyderabad-pune-bengaluru-2-to-6-years-100926035576?src=directSearch&sid=17898079075764098&xp=9&px=4,APPLIED
2026-09-19 08:53:06,Associate Cloud SQL Database Administrator,Client of Augusta,Bengaluru,https://www.naukri.com/job-listings-associate-cloud-sql-database-administrator-augusta-infotech-bengaluru-1-to-3-years-270726027049,APPLIED
2026-09-19 08:53:16,Associate Cloud SQL Database Administrator,Client of Augusta,Bengaluru,https://www.naukri.com/job-listings-associate-cloud-sql-database-administrator-augusta-infotech-bengaluru-1-to-3-years-270726027049?src=directSearch&sid=17898079075764098&xp=14&px=4,APPLIED
2026-09-19 08:54:04,Azure Devops Engineer,Infosys,Bengaluru,https://www.naukri.com/job-listings-azure-devops-engineer-infosys-hyderabad-pune-bengaluru-2-to-5-years-100926034578,APPLIED
